       1	   1	  1570	     0	     0	   789	   326	     0	     0	     0	    81	    23	     5	    49	   104	    59	    36	     0	     5	     0	    12	    25	    24	     0	     0	     0	     0	    27	     0	     0	     0	     0	     0	     0	    11	     0	    44	    25	    54	    19	     0	     0	    26	     0	     0	    11	    17	     0	     4	     0	     0	    27	     0	     6	    27	    11	     0	    10	    37	     7	    20	    27	     0	     8	    16	     8	    22	     0	     3	    15	     0	     0	    18	    13	     2	     8	     0	    11	    11	     0	     1	     0	    13	    26	     0	     0	     0	     0	     0	    20	     0	    24	     0	     0	     0	     0	     0	     1	     0	     2	    21	     0	     0	    16	    10	     5	     0	     3	    22	     4	     6	     7	    19	    10	     7	     8	     0	     1	     0	     0	     2	     0	     1	     0	     4	     0	     0	     3	     4	     0	     5	     0	     5	     5	     0	     0	    14	     0	     0	     0	     7	     0	     3	     3	     9	     7	     0	     0	     6	     2	     0	     0	     4	     0	     1	     0	     4	     0	     2	     2	    12	     0	    13	    11	     0	     2	     5	     0	     0	     5	     0	     0	     3	     0	     3	     2	     0	     2	     0	     6	     4	     5	     0	    12	     3	     1	     0	     0	     2	     0	     0	     2	     0	     0	     3	     0	     0	     4	     6	     4	     5	     4	     1	     0	     5	     4	     0	     0	     0	     0	     0	     6	     0	     0	     0	     0	    10	     2	     0	     1	     0	     0
       1	   1	  1668	     0	     0	   755	   317	     0	     0	     0	    58	     0	     0	    52	     0	    52	    44	     0	    86	     0	    11	    53	    67	    65	     0	    60	     0	     1	     0	     0	     0	     5	     0	    11	     7	     5	    49	     8	     0	    38	     0	     0	     0	    27	     0	     0	     0	     0	     0	    27	    23	    14	    23	     9	    18	     0	     0	     3	    18	     0	     0	     0	     0	    10	    15	    10	     9	     0	     0	    10	     0	    10	    10	     0	     5	     5	     0	     0	     0	     0	     0	     0	     4	    21	     0	     0	     0	     0	     6	     6	    30	     0	     0	     8	     0	     0	    14	     0	     0	    10	    12	     0	     0	     0	     7	     0	     0	     0	     0	     0	     0	     6	     6	     6	    23	     3	     9	     9	    13	     0	     0	     0	    11	     0	     8	     0	     3	    15	     7	     0	     0	     4	     1	     4	     0	     0	     0	     5	     6	     9	     0	     6	     0	     0	    12	     0	     0	     2	     0	     0	     0	     7	     0	     0	     7	     0	     8	     0	     5	     0	     0	     0	     7	     0	     0	     7	     0	     0	     3	     4	     1	     4	    13	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     5	     0	     0	     0	     3	     0	     0	     0	     0	     2	     6	     2	     0	     0	     0	     0	     1	     0	     1	     0	     0	     3	     7	     5	     0	     1	     0	     9	     7	     0	     7	     0	     3	     4	     2	     0	     0	     0	     0
       1	   1	  1630	     0	     0	   711	   363	     0	    82	     0	    43	    27	     0	    74	     0	    12	     9	     0	    54	     0	     0	     0	     9	    39	     0	     0	    32	     0	     0	     0	     0	     3	    29	     0	     0	     0	    14	    12	     0	    26	     0	     0	     0	    16	     0	     3	    10	     0	     5	     0	     0	     0	     0	     0	    17	     0	     9	    48	     0	     1	     0	     0	     0	    26	     0	    34	    11	     0	     4	    31	     0	     8	     0	     0	     0	     0	    16	     0	    12	     0	     0	    28	    12	    23	     0	    24	     0	     2	     0	    18	    22	     0	     0	     0	     0	     1	     6	     0	    18	     0	     0	     0	    22	     7	     8	     0	     9	     0	     0	     0	    14	     9	     4	     0	     6	     0	    11	     0	    14	     2	     0	     0	     0	     0	     2	     0	     9	     0	     1	     2	     5	     4	    15	     1	     2	     0	     0	     0	     9	     0	     0	     7	     0	     0	     0	     1	     2	     6	    12	     0	     0	     0	     0	     0	     6	     0	     8	     0	     4	     1	     2	     6	     0	     2	     4	     4	     0	     0	     1	     1	     0	     0	     9	     2	     3	     0	     0	     0	     0	     2	     0	     3	     0	     0	     0	     4	    10	     0	     8	     5	     0	     2	     0	     3	     4	     3	     0	     0	     2	     0	     2	     3	     0	     0	    11	     1	     3	     2	     4	     0	    10	     0	     0	    10	     1	     5	     0	     6	     0	     1	     0	     0
       1	   1	  1526	     0	     0	   653	   335	     0	     0	    39	    27	    97	     0	    49	     0	    80	    48	    33	    56	     0	    10	    37	    46	     7	     7	    13	     0	    56	     0	     0	     0	     0	    11	     0	     0	     0	    10	     0	     0	     0	    51	     7	    41	    16	     0	    40	     5	     0	    20	     0	     0	    15	     0	     0	    13	     0	     4	    22	     0	     0	     0	     0	     0	    35	     0	    11	    14	    12	     0	     9	     0	     4	     0	     0	     3	     0	    17	     3	     6	     2	     0	     7	     5	    18	     0	    34	     0	     0	    11	    38	    12	     3	    10	     2	     0	     0	     0	     7	     7	     3	     0	     0	    10	     8	     0	     0	    24	     0	    11	     9	     8	     0	     4	     5	     6	     0	     0	     0	     0	     0	     3	     0	     1	     0	     2	     0	     5	     0	     2	     8	    16	     1	    10	    10	     0	     0	     0	     0	     4	     1	     0	     0	     0	     3	     0	     1	     0	     1	    10	     5	     0	     5	     5	     0	     0	    11	     8	     0	     0	     0	     0	     0	     0	     1	     5	     7	     0	     0	     2	     5	     2	     0	     0	     6	     4	     0	     1	     0	     0	     2	     0	     5	     5	     0	     0	     9	     9	     0	     3	     0	     0	     5	     0	     4	     0	     4	     2	     0	     4	     6	     0	     7	     2	     0	     5	     0	     4	     1	     2	     4	     6	     0	     0	     2	     1	     9	     0	     0	     0	     0	     1	    10
       1	   1	  1476	     0	     0	   677	   335	     0	     0	    37	    61	     5	     0	    60	    69	     0	    35	     0	    11	     0	     0	    82	    79	   136	     0	    71	     0	    30	     0	     7	     0	     0	     7	     0	    12	     0	    42	    19	     0	     0	     2	     1	    41	    16	     0	     0	     2	     1	    31	     0	     0	    39	    24	     0	     9	     0	    14	     0	     0	     2	     0	     1	     0	     3	     0	     3	    25	    30	     0	    13	     1	    30	     0	     3	     2	     1	    10	    20	     6	     0	     0	    14	     0	    10	     0	     7	     4	     0	     8	    26	    18	     3	     4	     9	    23	     0	     0	     0	     0	     1	     5	    11	    16	     4	     0	     7	     0	     0	    22	     0	     8	     0	     5	    15	     0	     0	     0	     0	     2	     0	     8	     0	     0	     0	    13	     2	     1	     3	     2	     5	    15	     0	     5	     2	     0	    11	     0	    10	     0	     6	     0	    11	     0	     6	     9	     0	     0	     2	     2	     0	     0	     3	     2	     1	     0	     6	    10	     0	     0	     0	     0	     0	     0	     4	    11	     7	     0	     1	     0	     0	     3	     0	     3	     1	     0	     0	     8	     5	     0	     8	     0	     0	     5	     0	     0	     2	     0	     0	     3	     6	     5	     5	     6	     3	     0	     5	     3	     6	     8	     3	     0	     1	     6	     0	     0	     0	     1	     0	     0	     3	     2	     0	     0	     2	     2	     2	     4	     0	     0	     4	     7	     7
       1	   1	  1485	     0	     0	   743	   340	     0	     0	    57	    58	     0	     0	    51	     0	    55	    60	     0	    68	    25	    17	    37	     3	    35	    68	     9	     0	     0	    12	    54	     0	     0	     7	     0	    11	     0	    38	     0	     0	    44	     0	    16	    22	    20	     0	     3	    21	     0	     2	     0	     0	    12	     4	     0	     8	     0	     0	     0	    12	     0	     0	     3	    15	    18	     0	     0	     8	    40	     8	    10	     0	    24	     0	     1	     0	     8	     0	     7	     1	     0	     0	     2	     0	    14	    19	     0	     0	     1	     0	     0	     0	     3	     0	     0	     3	     0	    10	    16	     0	     0	    13	     5	    24	    10	    20	    17	     0	     0	     2	     9	     3	    13	    16	     4	     0	     0	     0	     0	     0	     8	     0	     0	     5	     0	     7	     0	     0	     0	     5	     4	    10	     0	     0	     8	     0	     1	     0	     9	     0	     0	     1	     4	     0	    12	     3	     7	     0	     0	     0	     0	     0	     0	     8	     6	     1	     0	     0	     1	     2	     0	     0	     0	     5	     4	     3	     0	     2	     7	     0	     0	     1	     0	     1	     1	     1	     0	     9	    13	     0	     0	     0	     0	     0	     1	     0	     5	     3	     0	     5	     4	     0	     8	     0	     0	     0	     3	     0	     2	     5	     0	     1	     0	     3	     0	     0	     3	     0	     0	     0	     0	     0	     0	     0	     5	     2	     1	     6	     0	     0	     0	     5	     0
       1	   1	  1401	     0	     0	   779	   276	     0	     0	    56	    50	    99	    44	     0	    29	     0	     0	     0	    32	    13	     0	    55	     4	     1	    50	    62	     0	     7	    58	    14	     2	     0	    16	     0	     0	    21	     0	     0	     0	    30	    14	     0	    30	    32	     0	    35	    37	     0	     1	     0	    11	     0	     0	    12	     0	     0	     6	    30	     7	     0	     0	     0	     0	     0	     5	    16	     0	    23	     6	     2	     0	    11	     0	     0	    16	    28	    13	     2	     0	     0	     0	    11	     0	    13	     0	     0	     3	    20	    12	    22	    10	    27	     0	     1	     0	    10	    18	    18	     0	     0	     0	     9	     0	    11	     0	    25	     3	     0	     0	     0	     5	     0	     0	     0	     2	     0	    15	     0	     0	    12	     0	     0	     2	     1	     0	     0	     0	     0	     0	     0	     7	     0	     2	    13	     8	     0	     0	     6	     3	     0	     3	     0	     4	     2	     0	     3	     1	    12	     0	     8	     1	     0	     0	     4	     0	     0	     2	     3	     3	     0	     0	     0	     0	     0	     0	     6	     6	     7	     0	     9	     8	     0	     6	     0	     3	     8	     0	     4	     0	     0	     0	     0	     0	     0	     3	     0	     5	     3	     6	     0	     2	     5	     2	     0	     7	     0	     0	     2	     0	     7	     0	     0	     0	     2	     0	     9	     2	     0	     0	     0	     0	     0	     0	    10	     1	     1	     2	     0	     2	     0	     0	     0
       1	   1	  1327	     0	     0	   771	   406	     0	    59	    93	    35	    22	     0	    67	     0	     0	     0	     0	    18	     0	     0	     0	     0	    95	    50	     0	     8	    41	    37	    51	     0	     0	    67	     1	     0	     0	    34	    11	    80	     0	     0	     0	    37	     0	     0	     0	    14	     0	    12	     0	     1	     0	     0	    46	    13	    20	     5	     0	     0	    10	    12	    13	     0	     0	    15	     0	     0	     0	    12	     9	     0	     6	     3	     0	    12	    28	     6	     2	     0	     0	    16	     7	     0	    26	     0	     0	    25	    23	     0	     4	     0	    23	     0	     8	     0	    41	    15	    14	    11	     0	    16	     1	     0	     1	    16	    18	     0	     0	     0	     0	     0	     4	     0	     0	    10	     0	     0	     0	     1	     1	     0	     3	     1	     0	     0	     0	     0	     0	     2	     0	    18	     0	     0	     4	     8	     1	     0	     5	     4	     0	     0	     0	     5	     0	     0	     8	     9	     1	     0	    11	     0	     3	     0	     0	     0	     7	     6	     0	     5	     0	     0	     2	     0	     0	     0	     0	     0	     3	     0	     2	     6	     0	     0	     5	     4	     0	     0	     0	     0	     3	     0	     2	     0	     6	     0	     0	    13	     3	     6	     0	     6	     2	     0	     0	     3	     4	     3	     0	     1	     4	     0	     6	     6	     0	     0	     4	     3	     0	     0	     0	     6	     0	     6	     2	     1	     0	     0	     3	     0	     0	     0	     0
       1	   1	  1181	    52	     0	   789	   346	     0	    53	     0	    96	   153	    38	    46	    14	     0	    25	    11	    43	    23	     0	    25	     0	    71	     0	     0	    51	    30	    33	    39	    25	     0	     0	     0	     0	    48	    28	     0	     0	     0	     0	     0	     8	     0	     0	     0	    29	     0	     6	     0	     0	     0	    11	    15	    33	     0	     0	     0	    19	    33	    23	    34	    23	     0	    18	     8	     0	     0	    20	    13	     0	     0	     0	     0	    41	     9	     9	    27	     0	     0	    26	     5	    10	     9	     0	     1	    24	     0	     0	     0	     0	    10	     0	     0	     0	    23	     0	     0	     0	    16	     0	    12	     7	     8	    10	     0	     2	     0	     0	     3	     1	     0	     0	    14	    11	     0	     0	     0	     0	     8	     0	     8	     1	     0	     1	     0	     0	     0	     6	    10	    10	     2	     0	     4	     0	     0	     5	     9	     2	     0	     0	     0	     0	     2	     0	     6	     0	     0	     2	     0	     5	     2	     5	     1	     1	     0	     0	     2	     2	     2	     4	     0	     0	     6	     7	     0	     0	     0	     0	     2	     1	     0	     1	     3	     4	     0	     0	     1	     6	     0	     0	     0	     0	     9	     0	     0	     1	     1	     1	     0	     3	     2	     0	     0	     0	     3	     3	     4	     1	     0	     2	     0	    11	     1	     0	     0	     8	     0	     0	     0	     7	     0	     6	     0	     0	     0	     0	     7	     0	     3	     5	     0
       1	   1	  1111	   131	     0	   754	   241	     0	     0	    57	    29	   164	   100	    68	     0	     0	    48	     5	    19	     0	     4	     6	    59	    36	    52	     1	    18	     0	     1	     8	    67	     0	    51	     0	     6	     0	     0	    45	     7	    14	    45	     0	    33	    10	    16	    14	     5	    18	     0	     0	     0	     0	    35	     0	    32	     0	     0	     0	     7	     0	     0	     9	     1	    21	     8	     0	     0	     0	     0	    10	     0	    14	     0	     0	     0	     9	    10	    54	     0	     0	     0	     7	    12	     0	     9	     4	    38	     7	     8	     0	     4	     0	     0	     0	     7	     0	     0	     0	     0	     8	    11	     0	     0	     3	     0	     7	     0	     0	    13	     0	     0	     9	     0	     0	     0	    13	     5	     4	     6	    17	     2	    11	     0	     4	     0	     0	     3	     0	     8	     7	     0	     2	     0	     2	     0	     0	     3	    15	     0	     0	     0	     0	     6	     0	     0	     8	     0	     0	     0	     6	     4	     0	     0	     0	     6	     0	     0	     0	     0	     6	     0	     2	     0	     0	    10	     4	     0	     0	     0	     2	     0	     3	     7	     0	     2	     0	     0	     0	    12	     0	     0	     0	     0	     0	     4	     0	     1	     3	     0	     0	     0	     5	     0	     9	     0	     0	     3	     0	     3	     0	     1	     0	     0	    10	     0	     5	     0	     0	     0	     0	     2	     4	     2	     0	     1	     0	     1	     4	     6	    10	     2	     1
       1	   1	  1112	     0	     0	   714	   198	     0	     0	   253	     0	     0	    15	    33	    79	     0	     4	     0	    22	     0	     0	     0	     0	    23	    47	     0	    48	     0	     0	     0	     1	     0	    41	     0	    27	    24	     3	    23	     0	     0	     0	     0	    17	     0	     0	    46	    47	     5	     8	     0	     0	    14	    53	    19	    29	    20	     0	     0	     1	     0	     0	    22	     0	     0	    24	    24	     0	     0	     3	    30	     0	     0	     0	     0	    31	     8	    35	    22	     0	     6	     0	    16	    11	     8	    21	    22	    12	    16	    10	     0	    24	     0	     2	     0	     0	     0	     0	     0	     0	     2	    15	     4	     8	     0	     9	    17	     0	    18	     1	     2	     0	     0	     3	     0	     0	     8	     0	     0	     2	    14	     0	     0	     6	     4	     0	     0	     9	     0	     3	     1	     6	     0	     2	     0	     0	     0	     0	     0	     0	     0	     0	     0	     3	     0	     0	    12	     4	     0	     0	    11	     0	     1	     0	     0	     0	     0	     0	     0	     0	     5	     0	     6	     0	     0	     4	    11	     1	     0	     1	     2	     0	     5	     1	     0	     0	     1	     5	     6	     0	     0	     0	     0	     0	     0	     2	     0	     0	     2	     0	    10	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     4	     0	     5	     0	     4	     3	     0	     0	     0	     6	     0	     2	     1	     2	     0	     0	     0	     0	     2	     0	     5
       1	   1	  1118	     0	     0	   751	   295	     0	     0	     0	   105	    44	     0	    67	    62	     8	    13	    16	    24	     0	     3	     0	     0	    58	    16	     3	    27	     0	     0	     0	     0	     7	    24	     0	     0	    71	     7	    16	     0	     0	     0	     0	     0	     0	     0	     7	    56	     6	    11	    32	     0	     0	     0	    44	    26	    10	     0	    18	    12	     0	     7	     0	     0	     0	     4	     0	     0	     6	     3	     4	     0	    14	     0	     3	    30	     0	     9	     3	     3	    35	     0	     0	     0	     0	     0	     0	     0	     0	     0	    24	    23	     0	    16	     0	     9	     0	     0	     0	     0	     0	     4	    18	     1	     0	    34	    10	     3	    19	     0	     9	    15	    13	     0	     4	     0	     0	     0	     0	     2	     5	     7	     0	     0	    11	     0	     0	    11	     4	     3	     0	     5	     3	     0	    10	     0	    11	     0	     0	     0	     0	     0	     0	     4	     2	     4	     0	     0	     0	     0	     7	     0	     7	     0	     0	     1	     0	     0	     0	     0	     0	     0	     0	     0	     0	     3	     3	     7	     3	     4	     4	     0	     3	     6	     1	     0	     0	     1	     0	     2	     0	     0	     0	     8	     0	     5	     0	     0	     0	     0	     4	     0	     0	     0	     0	     0	     0	     0	     5	     0	     0	     0	     2	     0	     5	     0	     0	     3	     0	     0	     0	    11	     0	     9	     1	     2	     0	     0	     0	     0	     0	     0	     4
       1	   1	   992	     0	     0	   755	   133	    43	     0	   119	    45	    24	    83	   129	    74	     0	     0	    11	     0	     0	     0	    42	     0	    51	     0	     0	    15	     5	    48	     0	     0	     0	    76	     0	    15	     0	    28	     0	     0	     4	    51	    15	    27	     0	     0	     0	     0	    32	     0	     0	     0	     0	     0	    11	    35	    16	     0	    58	    14	    26	     0	     0	     0	     0	    15	     0	     0	     0	     0	     4	     0	     7	     0	    22	     0	     0	     0	    25	    10	     0	     0	     4	     4	     0	     0	     0	     0	     0	     0	    38	     0	     3	     0	     0	    14	     0	     3	     0	     0	     0	     1	     0	     7	     0	    19	     0	     0	     0	     2	     8	     0	     0	     8	    14	     0	     1	     0	     0	     0	     5	     0	     0	     1	     0	     0	     0	    18	    14	     0	     0	     8	     5	     0	     7	     6	     0	     0	     0	    12	     0	     0	     0	     2	     3	     5	     0	    10	     7	     0	     0	     0	     3	     4	     0	     1	     3	     0	     2	     0	    12	     0	     1	     0	     9	     2	     9	     4	     3	    10	     0	     0	     0	     7	     0	     1	     1	     0	     0	     9	     3	     4	     0	     5	     4	     8	     0	     1	     3	     0	     0	     7	     1	     0	     0	     0	     0	     0	     0	     0	     0	     1	     0	     0	     0	     2	     0	     5	     1	     0	     2	    11	     2	     2	     4	     4	     0	     4	     0	     1	     3	     0	     5
       1	   1	   624	     0	     0	   805	   154	    59	     0	   115	     0	     0	     0	    19	    84	     0	     0	    25	    37	     0	     0	     0	     0	    24	     0	     0	    14	     0	     0	     0	     0	     0	    11	     0	     0	     0	    11	     0	     0	     0	    42	    26	    53	     0	    16	    17	    12	     0	     0	     0	     4	     0	     0	     0	    21	    29	     6	     0	    15	     7	     0	    18	     7	     0	     0	     0	     5	     5	     0	     7	     5	     0	     0	     0	    15	     0	     0	    17	     0	     0	     0	     0	    17	    23	     0	     0	     0	     0	     0	     1	     0	     8	    10	     0	     9	     6	     0	     0	     0	     0	    29	     4	     0	     5	    19	    12	     0	     0	     4	     0	     3	     0	     2	     0	     0	     0	     7	     3	    12	     9	     0	     0	     0	     0	     0	     0	    14	     6	     8	     0	     4	     8	     0	     0	     1	     8	     0	     0	     0	     2	     0	     2	     0	     0	    10	     0	    10	     0	     4	     0	     0	     0	     2	    12	     5	     0	     0	     2	     0	     7	     0	     0	     0	     8	     2	     0	     1	     0	     0	     0	     0	     3	     0	     0	     6	     0	     0	     0	     4	     1	     4	     0	     6	     2	     2	     0	     4	     4	     3	     0	     0	     0	     7	     0	     0	     0	     0	     0	     0	     0	     0	     0	     7	     0	     0	     0	     5	     0	     2	     0	     8	     7	     0	     6	     3	     1	     4	     0	     0	     6	     0	     3
       1	   1	     9	   446	     0	   854	    23	   154	     0	   210	     0	    66	     0	    81	     0	     0	     7	     0	     0	    15	     0	    13	    10	    56	     0	     0	     8	    34	     0	     0	     0	     7	    25	     0	     0	     7	     0	     0	     0	    43	     0	     7	    44	     0	    26	     0	     0	     2	    13	     0	     0	    37	     4	     0	     0	    18	     0	    20	     0	    12	     0	    18	     4	    15	     0	     0	    19	     0	     0	     0	    11	     0	     0	     0	    35	     4	    24	     1	     0	     0	     0	     0	     7	    13	     0	     0	     3	     0	     0	     0	     0	     0	    16	     0	    22	    16	     0	     0	     2	     0	    13	     9	     0	     2	    17	     0	     0	     0	     5	     0	     0	     0	    10	     0	     2	     0	     1	    10	    16	     8	     8	     0	     0	     7	     4	     0	     7	     0	    11	     0	     6	     4	     1	     0	     0	     0	     0	     2	     0	     0	     0	     4	     4	     0	     7	     0	     4	     0	     0	     6	     0	     0	     0	     7	     0	     3	     0	     0	     3	     2	     0	     0	     0	     6	     5	     0	     2	     4	     1	     2	     0	     0	     0	    12	     0	     0	     0	     6	     6	     0	     3	     6	     5	     0	     9	     0	     5	     0	     0	     0	     4	     0	     0	     1	     1	     7	     0	     3	     0	     0	     9	     4	     6	     6	     0	     0	     4	     0	     8	     0	     1	     2	     0	     2	     5	     2	     0	     1	     0	     4	     0	     2
       1	   1	   642	   411	     0	   798	   216	   110	     0	    92	     0	     0	     0	    98	    18	     0	    14	     7	    63	    20	     0	    40	    15	    30	    19	     0	    24	    36	    15	    10	     0	     0	     0	     0	    21	    12	    53	    10	    21	     3	     0	     0	    10	     0	    32	    43	    37	    31	    32	     4	     0	     3	     0	    23	     0	     0	    30	    24	    48	     6	     0	    16	     8	    22	     0	     9	     0	    15	     0	     0	     0	     0	    18	     0	     0	     0	    32	     0	     0	     0	     0	     4	     0	     0	     0	    14	     0	     0	     1	     0	     0	     4	     0	     0	     0	     0	     0	     0	     3	     0	     6	     0	    10	     2	     0	     1	     0	     0	     0	     0	    13	     6	    17	     0	     0	     0	     0	     7	     0	     0	     0	     7	     0	     0	     0	    14	     0	     0	     5	     0	     4	     4	     0	     0	     0	     0	     0	     0	     0	     4	     0	    12	     0	     5	     8	    11	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     6	     3	     0	     6	     2	     0	     4	     0	     7	     7	     4	     1	     0	     4	     5	     5	     0	     0	     2	     0	     0	     0	     0	     0	     0	     0	     0	     0	     6	     6	     0	     4	     4	     0	     4	     1	     7	     1	     4	     0	     0	     0	     4	     3	     0	     0	     0	     5	     0	     0	     2	     0	     3	     6	     0	     4	     6	     0	     5	     3	     0	     0	     0	     0	     0	     5
       1	   1	   520	   649	     0	   780	   102	   106	     0	     0	    36	    72	     0	    70	     0	     0	     4	    54	    40	     0	     0	    18	    66	    38	    59	     0	     1	     0	    27	     0	     0	     0	     0	     0	    17	    13	    63	     0	     3	    28	     0	     0	    26	     3	    13	    33	    19	     0	    42	     0	     9	     0	     3	    29	     0	     9	     1	     0	    55	    20	     0	     0	     0	     0	     0	     0	    14	     0	     0	     0	     0	    24	     0	    15	     0	    11	    30	    11	     0	    22	     0	     6	     0	     1	     6	     0	     0	     0	     0	     0	     0	     0	    21	     0	     0	     1	     4	     0	     0	     0	    13	     0	    29	     0	     0	     8	    21	     0	     0	     0	     0	     0	     7	    14	     5	     0	    16	     0	     7	     8	    11	     0	     0	     0	     6	     2	     4	     1	    12	     0	    11	     0	     4	     0	     0	     0	     0	     4	     0	     0	    10	     2	     0	     9	     0	     0	     0	     0	     0	     0	     0	     2	     4	     0	     0	     0	    12	     0	     0	     8	     8	     0	     6	     3	     1	     7	     0	     0	     0	    11	     3	     9	     4	     4	     0	     4	     0	     2	     0	     1	     7	     0	     0	     0	    12	     6	     0	     7	     0	     0	     0	     3	     9	     1	     2	     0	     0	     0	     0	     0	     0	     1	     0	     0	     4	     3	     4	     0	     4	     0	     0	     1	     7	     1	     3	     0	     0	     1	     0	     0	     0	     2
       1	   1	   699	   553	     0	   853	   195	    50	   138	    20	    35	    51	     0	    84	    86	     8	     0	     8	    73	    12	     0	    65	     0	    33	    10	     0	    37	    35	     0	     0	    18	     0	     0	     0	     0	    56	    87	    12	    19	     0	     0	     4	    39	     0	     3	     0	     7	     6	     0	     0	    16	     7	     0	    20	     0	     0	     0	     0	    18	     0	    17	     0	     8	     0	     0	     7	    35	     0	    13	    14	     0	     0	     0	    21	     0	    22	    26	     0	     0	     9	     0	     0	     0	     0	    17	     0	     6	     0	     0	     0	     6	     0	    24	    17	     0	     8	    31	     0	     0	     0	     8	     0	     8	     0	     0	    18	    11	     0	     0	     0	     0	     0	    13	     5	    12	     9	     0	     0	     0	     8	     4	     0	     0	     5	     9	     0	     0	     0	    12	     0	    10	     0	     0	     8	     0	     0	     0	     0	     0	     0	     4	    11	    16	     7	     0	     0	     2	     0	     0	     3	     0	     3	     0	     3	     2	     1	     2	     0	     1	     1	     0	     0	    12	     0	     2	     0	     5	     0	     0	     4	     0	    12	     3	     5	     0	    11	     1	     4	     0	     0	     3	     0	     0	     4	     3	     0	     0	     9	     0	     0	     0	     0	     2	     1	     2	     0	     0	     0	     0	     6	    10	     2	     1	     0	     3	     0	     0	     0	     4	     0	     0	     2	     7	     5	     0	     0	     1	     0	     0	     0	     0	     0
       1	   1	   680	   316	     0	   763	   107	   114	     0	   106	     0	    71	     0	    48	     0	    55	    60	     0	    80	    34	     0	     7	     0	     0	     9	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	    24	    13	     0	     0	     0	     0	    33	     0	     2	     1	    16	     8	     0	     0	    13	     0	     0	    13	    12	    18	     0	     8	    29	    14	     0	     0	     7	     6	    22	     0	    24	     0	     4	    19	     0	     0	     3	     0	     0	    22	    14	     0	     0	     0	     0	     0	     9	     7	    12	     6	     0	     0	     3	     0	     6	     0	    10	     0	    18	     0	    18	     2	     0	     0	     3	     0	     0	    13	     0	     0	     0	    15	    11	     0	     0	     0	     9	     1	     7	    13	     0	     0	     4	     7	     0	     4	     2	    11	     4	     0	     0	     0	     1	     0	     6	     0	     0	     7	     0	     0	     0	     1	     5	     0	     2	     0	     2	     6	     0	     0	     3	     0	     3	     0	     0	     4	     0	     7	     0	     0	     0	    10	     0	     3	     0	     0	     0	     0	     5	     0	     0	     0	     0	     0	     0	    11	     4	     0	     0	     5	     4	     0	     0	     0	     0	     1	     8	     0	     1	     0	     6	     0	     1	     0	     0	     0	     0	     0	     0	     0	     0	     8	     0	     2	     7	     0	     1	     2	    12	     1	     7	     0	     0	     2	     0	     3	     7	     3	     0	     0	     3	     0	     6	     0	     0	     0
       1	   1	   640	    62	     0	   737	   111	    49	     0	   110	     0	   131	    50	    67	    24	     8	    49	    21	    45	    10	     0	    20	     0	     0	     7	     0	     0	     0	     0	     0	     0	    63	    22	     0	     0	     0	     0	     0	    25	    40	     0	     0	     0	     0	     0	    70	    10	    23	     0	     0	    14	     7	     0	     7	     0	    35	     0	    23	    10	    43	    18	     0	     0	    16	     0	     0	    21	     0	     3	     0	     6	     0	     0	     0	     0	     0	    36	    17	    28	     7	     0	     9	     5	     6	     0	    14	     0	     1	     0	     0	    12	     0	     9	     0	    24	     0	     0	    11	    12	    10	     0	     9	     5	     8	    26	    12	     9	     0	    24	     7	     0	    12	    10	     2	    10	     7	    20	     8	     3	    19	     0	     5	     4	     4	     0	     0	     2	     0	     0	    15	     0	     0	     2	     4	     0	     0	     0	     1	     6	     0	     0	     5	     9	     4	     0	     9	     0	     0	     9	     0	     0	    11	     0	     4	     0	     2	     0	     6	     0	     6	     0	     2	     0	     8	    10	     5	    10	     4	     0	    13	     0	     0	     0	     0	     2	     3	     0	     2	     0	     0	     1	     1	     3	     0	     0	     3	    12	     5	     0	    12	     0	     0	     3	     1	     0	     6	     0	     0	     0	     0	     0	     0	     4	     0	     0	     5	     6	     2	     0	     1	     0	     6	     2	     4	     0	     0	     0	     0	     0	     0	     1	     0
       1	   1	   583	     0	     0	   762	   229	     0	   102	    22	     0	     0	     0	    58	     0	    77	    79	     9	    61	    56	     0	    61	     2	    38	     0	    68	    28	     0	     0	     0	     0	     1	    15	     0	    35	     9	     3	     5	    44	     0	     0	     0	     9	     0	     0	    48	     7	     0	    19	     0	     3	     5	     4	     0	     0	     0	    11	    21	    21	    16	    16	     0	     0	     0	     0	    12	    16	     0	    14	     8	    18	     3	     0	     5	     4	     0	    13	    33	    12	     2	     0	     6	     0	     0	     0	     0	     0	     6	     0	     0	     9	     0	    18	     9	    18	     0	     0	     8	    21	    13	     0	     4	     8	     0	    10	     0	     0	     0	     0	    18	     6	     0	     0	     0	     0	     0	    14	     6	     9	     2	     3	     0	    15	     6	     0	     0	     4	     4	    11	     3	     0	     2	     8	     0	     0	     9	     4	     7	     7	     0	     7	     0	    10	     1	     0	     5	     0	     0	     5	     0	     0	     4	     8	     0	     0	     0	     0	     0	     0	     2	     3	     0	     0	     0	     0	     5	     5	     2	     0	     6	     8	     0	     0	     2	     4	     4	     3	     0	     0	     5	     4	     0	     4	     7	     0	     0	     6	     7	     0	     3	     0	     4	     4	     9	     0	     2	     0	     0	     0	     0	     5	     0	     3	     0	     0	     2	     0	     0	     0	     0	     6	     7	     0	     0	     0	     8	     0	     0	     1	     0	     0	     0
