       6	   6	   275	     0	     0	   246	     0	     0	    61	    14	     0	     0	     0	    59	    33	    34	     0	    19	     7	     0	    28	     0	    60	    61	    39	    42	    41	     0	     0	    26	     0	    48	    21	     0	    65	    15	    41	     0	     3	     0	     0	    45	     0	    20	    23	     0	    17	     0	    23	    29	     9	     0	    30	     0	     0	    29	     0	     0	     2	     0	     3	     7	     0	    22	    15	    23	     0	     0	    20	    21	    10	     0	    28	     6	     0	     4	     0	     0	     0	     0	     0	     3	    14	     0	     1	     0	     0	     7	     0	    15	     4	    15	     0	    21	     0	     0	    16	     0	     0	     0	     0	    11	     0	     0	     0	     4	     0	    12	     0	     0	     2	     0	    15	     0	     0	     9	     9	     1	     7	     8	     9	     6	    12	     0	     0	     0	     1	     2	     8	     0	     3	     1	     0	     0	     2	     8	     0	     1	     0	     0	     5	     0	     6	     0	    10	     0	    11	     4	     0	     5	     1	     0	    11	     6	     3	     1	     0	     0	     0	     3	     0	     0	     0	     0	     0	     5	     4	     0	     0	     3	     0	     9	     2	     0	    13	     0	     0	     0	     8	     0	     0	     4	     6	     0	     0	     1	     3	     1	     2	     0	     0	     7	     2	     0	     0	     0	     1	     2	     0	     0	     4	     3	     0	     0	     3	     2	     0	     3	     0	     0	     5	     2	     0	     0	     0	     9	     1	     0	     0	     0	     0	     1
       6	   6	   862	     0	     0	   308	     0	     0	   194	     0	     0	     0	     0	     0	    15	     0	     0	     0	    54	    28	     0	    20	    41	     0	    29	    69	     0	     0	    24	     0	    10	     0	    24	     0	     0	    33	    24	     0	    45	     0	     0	    38	     0	     1	    12	     0	     0	     0	     0	    37	     0	     5	    71	     0	     0	     0	     0	    22	     7	     1	     0	    16	    22	    17	     0	    20	     6	     0	    15	    14	    38	     1	     0	     0	     0	    12	     8	     6	     0	     0	     0	     4	    54	     0	     0	     0	    31	     0	     0	     0	     4	     0	     0	    36	     0	    28	     0	     1	     0	     0	     0	     5	     0	    16	     0	     0	     0	    12	     0	     2	    22	     0	     0	    13	     0	     0	    18	     0	     0	    11	     0	     0	     3	     4	     0	     0	     0	     0	     0	     6	     0	     2	     0	    12	     0	     3	     0	     0	     0	     0	     2	     0	    10	     0	    17	     0	    11	     0	     9	     4	     0	     0	    17	     2	     4	     5	     1	     0	     0	     0	     0	     2	     4	     0	     8	     8	     0	     0	     2	     0	     0	     0	     3	     5	     1	     0	     0	     3	     3	     0	     0	     8	     1	     5	     0	     0	     0	     9	     9	     0	     0	     7	     0	     0	     4	     0	     3	     1	     1	     0	     0	    10	     0	     0	     6	     4	     1	     0	     0	     2	     8	     7	     0	     3	     1	     3	    10	     1	     0	     0	     2	     0
       6	   6	     0	     0	     0	   146	     0	     0	     0	   110	   173	   134	     0	    28	     0	     0	    49	    45	     0	     0	    29	     0	    41	     0	     7	    54	    28	    12	    13	     6	    69	     0	     0	    10	    17	    18	    27	    18	     0	     0	     0	    19	     0	    18	    32	     0	     2	     0	     0	     1	     0	     0	     0	     0	     5	    11	     4	    31	     0	    38	    16	     0	     0	     0	    13	     0	     0	     0	     0	     0	    26	    12	     0	     0	     0	     0	     1	    13	     0	     0	    21	     0	    11	    25	     0	     0	    38	    20	     0	     0	     2	     0	     4	     8	    28	     5	    15	     3	     0	     4	    14	     0	     0	     0	     0	    13	     7	     0	    15	     0	     6	     2	     9	     3	    16	    13	     0	     0	     0	     5	     4	     0	     1	     9	     0	     0	     5	     0	     0	     9	     0	     0	     0	     0	     0	     0	     1	     0	    11	     5	     4	     0	     4	     0	     3	     0	     0	     0	    10	     0	     3	    11	     9	     7	     3	     0	     4	     2	     0	     0	     0	     1	     4	     1	     0	     6	     0	     0	     1	     1	     0	     0	     0	     2	     0	     0	     0	     0	     0	     0	     0	     6	     3	     0	     0	     0	     6	     0	     7	     0	     2	     0	     0	     0	     7	     3	     3	     6	     0	     0	     4	     0	     0	     0	     6	     3	     0	     0	     0	     3	     7	     5	     5	     0	     2	     0	     1	     6	     1	     0	     0	     8
       6	   6	     0	     0	     0	   138	     0	     0	     0	     0	   193	   118	    14	     0	    26	    10	    10	    14	    45	    47	     0	     0	     0	     0	    63	     0	     0	    73	     0	     0	     0	     0	     0	    62	     0	     0	    52	     1	     0	     0	     0	     0	    13	    39	     0	    18	     0	     0	    28	    18	     0	    29	     0	     0	     0	     2	     0	     0	     0	     8	     0	     0	     0	    13	     7	     0	     0	     0	     4	     6	     0	    10	     8	     3	     0	     0	     9	    13	     6	    10	     0	     0	     1	     0	     0	     0	    11	     8	    14	     0	     6	     4	     0	    22	    12	     2	     0	    14	     0	     1	    23	     0	     0	     0	     8	     0	     9	     0	    15	     0	     0	     0	     0	     5	     6	     0	     0	    13	     0	     0	     0	     0	     0	     1	     0	     6	    16	     2	     1	     0	     0	     1	    11	     0	    10	    12	     0	     5	     7	     0	     3	     0	    19	     0	     2	     0	     0	     1	     2	     0	     3	     6	     0	     4	     5	     8	     0	     0	     0	     5	     0	     0	     0	     4	     0	     0	     0	     0	     0	     4	     2	     0	     0	     1	     0	     3	     2	     8	     0	     0	     6	     3	     4	     1	     0	     0	    11	     0	     0	     0	     2	     0	     1	     0	     2	     0	     0	     3	     0	     7	     1	     0	     0	     0	     0	     5	     1	     2	     2	     7	     3	     3	     3	     0	     1	     0	     5	     0	     0	     0	     0	     0
       6	   6	     0	     0	     0	    52	     0	    82	     0	   154	     0	    83	    11	    19	     0	    56	    60	     0	     0	   109	     8	     0	    19	     4	    51	    47	    15	    26	     0	    18	     0	    25	     0	    18	    20	     7	     0	     0	     0	     0	     0	     0	     0	    12	     0	     0	    21	     0	    54	    12	     0	    14	     0	     0	     0	    12	     0	     0	     0	     0	     0	     0	    27	     3	     0	     0	     0	     0	    13	    11	    12	    12	     8	    19	     0	     6	     0	     2	     0	     6	     0	     3	    20	     0	     0	     0	     0	     0	    11	     0	     5	     0	     0	     0	     0	    23	     0	     0	     0	     0	     9	     0	     0	     0	     0	     0	    10	     0	     8	    11	     4	     0	    12	     0	    16	     4	     0	     0	     0	     6	     8	    10	     0	     0	     0	     0	     3	     8	    10	     0	     0	     0	     8	     0	    16	     0	     0	     0	     8	     0	     1	     0	     0	     4	     7	     0	     4	    13	     0	     5	     9	     0	     0	     0	     0	     0	     0	     0	     0	     4	     0	     0	     4	     4	     4	     0	     0	     0	     1	     1	    15	     0	     0	     0	     3	     0	     0	    10	     5	     0	     6	     4	     0	     0	     4	     0	     0	     0	     0	     4	     0	     0	     6	     0	     2	     0	     0	     0	     0	     1	     2	     4	     0	     0	     0	     3	     1	     0	     4	     2	     0	     2	     0	     0	     0	     7	     1	     0	     0	     5	     1	     0
       6	   6	     0	     0	     0	   164	     0	    22	   115	    55	     0	     0	    31	    67	     0	     0	     0	    46	     0	    48	    61	     0	     6	     0	    49	    44	    48	     0	    31	     0	    43	     0	     0	     0	     0	    55	     0	    42	    14	     0	    24	     0	    14	    36	    20	     2	     0	    10	    35	    48	     0	     0	     0	     0	     0	    12	     0	     1	     0	     3	     0	     0	     2	     0	     0	     1	     3	     2	     0	     1	     0	     0	     6	     0	     8	     2	     0	     0	     0	    10	     0	     1	     6	     0	    30	     0	     0	    10	     0	    11	    26	    11	     0	     0	     0	    18	     3	     0	     0	     0	    16	     0	     0	     3	     2	     0	    22	     0	     0	     0	    18	     5	     7	     0	    10	     0	     0	     0	     4	    11	    10	    14	     8	     0	     0	     0	     0	     5	     0	     0	     0	     0	     5	     8	     3	     0	     1	     0	     8	     9	     0	     0	     0	     1	     0	     2	     7	     3	     0	     0	     0	     0	     1	     0	     0	     3	     0	     0	    10	     0	     1	     0	     0	     1	     0	     0	     0	     4	     2	     7	    14	     0	     0	     2	     7	     1	     0	     0	    10	     0	     0	     1	     0	     0	     0	     4	     0	     0	     0	     8	     3	     0	     8	     0	     0	     1	     0	     0	     0	     0	     0	     6	     1	     0	     0	     8	     2	     0	     8	     0	     0	     5	     3	     0	     0	     2	     0	     2	     2	     0	     2	     0
       6	   6	     0	     0	     0	   185	     0	     0	    79	     0	    27	   138	     0	     0	     0	     0	     0	     0	    15	     4	     5	    18	     0	     0	     0	    59	    62	     0	     0	     0	    25	     0	    64	     0	     0	    45	     0	     0	     0	     2	    37	    18	     0	    26	    12	    32	     0	    14	     0	    29	    19	     0	     0	     0	     0	     6	     0	     7	    28	     3	     0	     0	    14	     0	     2	     0	     0	    10	     1	     0	     0	     0	     8	     0	    15	     0	     0	     0	     0	     4	    25	     0	     2	    23	     0	    38	     3	     3	     0	    12	    29	     0	     0	     0	     0	     0	    33	     0	     0	     1	     1	     0	     0	     0	    16	     0	     6	     0	     3	     4	     0	    15	     0	     0	    15	     2	     0	    11	     4	     1	     0	    15	     2	     3	     0	     0	     0	     0	     0	     0	     0	     0	     0	     9	     0	     9	     3	     7	     2	     7	     0	     0	     2	     0	     0	     1	     5	     4	     1	     0	     1	     0	     7	     0	     5	     2	     2	     0	     4	     0	     5	     0	     0	     0	     0	     7	     0	     0	     2	     5	    10	     2	     8	     0	     5	     0	     0	     0	     6	     0	     0	     1	     0	     3	     0	     1	     0	     2	     2	     9	    10	     1	     8	     2	     1	     0	     1	     0	     0	     4	     5	     1	     2	     0	     0	     0	     1	     0	     2	     0	     0	     4	     0	     0	     0	     0	     0	     0	     2	     0	     0	     0
       6	   6	     0	     0	     0	   228	     0	     0	   228	    44	    28	    64	     0	    10	     0	     9	     0	     2	     0	    62	     0	     0	     0	     0	     0	    12	     0	     0	    34	     2	     0	    33	    53	     0	    13	    19	    55	     0	    20	     0	    65	     0	     0	    16	    24	     0	     0	    52	     0	    23	     7	    15	    37	     3	     4	     5	     0	     8	    10	    13	    17	     0	     3	     0	     0	     0	     0	    16	     3	     0	     0	    18	     0	     0	     0	    17	     0	     6	     0	     0	     0	     8	    20	    17	     0	     0	    14	     2	     0	     0	    12	     0	     0	     0	     0	     5	     0	     0	     0	     0	     0	     0	     0	     0	    10	     0	     6	     8	     4	     0	     0	     6	     1	     5	     0	     2	     0	     0	    15	     0	     0	     0	    10	     5	     4	     0	     0	     0	     0	     7	     0	     0	     0	     0	     2	     7	     0	    10	     0	     3	     0	     0	     0	     0	     8	     2	     0	     7	     4	     0	    11	     2	     9	     0	    11	     0	     7	     0	     0	     0	     1	     0	     2	     1	     8	     1	     1	     0	     9	     1	     0	     1	     0	     1	     0	     2	     0	     0	     0	     1	     0	     1	     0	     0	     0	     0	     0	     0	     4	     2	    11	    11	     4	     5	     5	     0	     1	     0	     0	     0	     8	     0	     0	     0	     0	     5	     0	     6	     1	     1	     0	     2	     0	     0	     2	     0	     0	     0	     0	     0	     0	     0
       6	   6	     0	   130	     0	   228	     0	     0	   107	     0	   245	     0	     0	     0	    70	     0	     0	    47	     0	     0	     0	     0	    18	    11	     0	     0	    43	     4	     0	    24	     0	     7	    34	     0	     0	     9	     0	     0	     0	    18	    26	     0	     0	    15	     0	     0	     0	     0	     0	    44	     0	    48	     0	     0	     0	     0	    15	     0	     0	     0	     2	     0	     0	     0	     4	     1	     0	     5	    20	     9	     0	    25	     0	     0	     0	     0	     0	     0	    20	     0	     0	    32	     0	     0	     0	    20	    30	     5	    14	     0	     0	     0	    26	     0	    13	     0	    20	     0	     5	     0	     0	     0	     3	     1	     2	     0	     0	     0	     1	     9	     0	     0	     0	     0	     9	    15	     3	    12	    20	     0	     7	     2	     0	     3	     0	     0	     0	    11	     0	     2	     7	     0	     4	     3	     3	     0	     0	     0	     4	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     8	     0	     8	     1	     6	     3	     0	     0	     0	     0	     5	     0	     1	     7	     0	     0	     1	     0	     5	     0	     0	     0	     1	     0	     3	     0	     6	     0	     2	     0	     6	     0	     0	    11	     3	     0	     2	     2	     3	     0	     0	     0	     1	     5	     2	     2	     0	     0	     0	     0	     0	     6	     0	     2	     9	     3	     0	     6	     1	     2	     0	     0	     0	     2	     7	     1	     0	     0	     4	     0	     0
       6	   6	     0	     0	     0	     0	     0	     0	   120	    89	    20	     0	     0	    21	     0	     0	     0	    32	     0	    24	     0	     0	    30	    21	     0	     0	     0	    29	    14	    46	     0	     0	    11	     0	     0	    56	     0	     0	    20	     0	    19	     0	     0	     0	    52	     0	    26	     2	     0	    30	     0	     2	    10	    21	     3	     0	     0	     0	     2	     0	    11	     2	     0	     0	     0	     0	     0	     0	    10	     0	     0	     6	     0	    15	     0	     8	     0	     0	     9	     0	     5	    21	     0	     0	    10	     4	     0	     0	    17	    15	     0	     0	    22	     0	     2	    20	    18	     0	     0	    14	     4	     0	     7	     0	     5	     0	     0	     1	     0	     0	     2	     0	     0	     0	    12	     2	    13	     0	    15	     0	     0	     0	    13	     1	     0	     4	    12	     2	     0	     0	     2	     0	     0	     2	     0	     0	     0	    10	     0	     0	     1	     0	     0	     4	     0	     0	     3	     0	     0	     2	     0	     0	     0	     0	     9	     4	     0	     8	     5	     0	     0	     6	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     9	     0	     0	     0	     0	     2	     5	     0	     0	     1	     6	     0	    11	     1	     0	     5	     1	     0	     0	     0	     0	     3	     0	     0	     0	     7	     0	     0	     0	     0	     3	     7	     0	    11	     4	     5	     8	     3	     0	     6	     0	     0	     1	     8	     1	     4	     0	     5	     0	     0
       6	   6	     0	     0	     0	   229	     0	    29	     0	     0	    66	     0	     0	    45	     0	     0	    10	     0	    30	    96	     0	     0	     0	    48	     0	     4	     0	     0	    24	     0	     0	     0	     7	     0	     4	     0	     0	     0	    39	    34	    12	     0	     0	    18	    26	     5	     0	    20	     0	    28	     1	     0	     0	    35	    21	    44	     8	     0	    27	    18	    11	     0	     3	    31	     0	     8	     0	    21	     0	     0	     0	     0	     0	    17	     0	     3	     0	     4	     0	     0	     0	     9	     0	    15	     9	     0	     6	     0	     4	    10	     0	     6	     0	     0	     7	     0	    46	     0	     4	     8	    10	    25	     0	     0	     0	     8	     0	     0	     3	     0	     5	     0	     0	     0	     0	    10	     0	     5	     4	     0	     0	     0	     4	     0	     0	     0	     3	     8	     0	     1	    11	     4	     0	     5	     6	     3	     0	     2	     8	     0	     0	     0	     0	     0	     4	     0	     1	     0	     0	    11	     0	     0	     0	     0	    13	     0	     0	     8	     5	     1	     0	    10	     6	     0	     0	     0	     5	     0	     9	     0	    18	     2	     8	     0	     0	     0	     0	     7	     4	     0	     0	     0	     0	     6	     9	     0	     0	     1	     0	     0	     0	     0	     0	     0	     4	     0	     0	     0	     8	     0	     3	     0	     6	     7	     5	     9	     3	     3	     0	     0	     0	     3	     4	     0	     8	     1	     1	     2	     0	     7	     5	     6
       6	   6	     0	     0	     0	   310	     0	     0	   372	    69	     0	     0	    24	    57	     0	     0	    36	    19	    27	    46	    18	     0	    35	    20	     0	     0	    22	     0	     0	    19	    53	    26	     0	     2	    44	     0	    18	     0	     0	     0	    38	    26	     0	    13	     0	     0	     1	     0	     0	     2	     0	     0	     0	     0	    11	     0	     0	     0	    30	    12	     0	     0	     0	     5	     0	    13	     0	     2	     0	     0	     9	     0	     0	     0	     0	    11	     0	     5	    18	     3	     9	     0	     0	    15	     0	     0	    18	     1	     0	     1	     0	    12	     4	     4	     0	     0	    34	     0	     4	     0	    13	    12	     0	    13	     0	     0	     0	     0	     0	     0	     4	     0	     0	     0	     0	    18	     0	    10	     8	     0	     1	     4	     2	     3	     0	     0	     1	     6	     0	     7	     0	     1	     0	     0	     0	     2	     0	     3	     3	     0	     4	     0	     0	     0	     6	     0	     0	     0	     0	     0	     0	     0	     0	     1	    10	     2	     0	     3	     5	     2	     1	     3	     5	     7	     0	     7	     0	     0	     4	     0	    14	     4	     3	     1	     0	     0	     1	     0	     5	     0	     0	     0	     0	     3	     0	     0	     0	     4	     0	     0	     0	     0	     0	     0	     8	     0	     1	     0	     7	     1	     0	     0	     5	     6	     0	     6	     0	     0	     0	     4	     2	     5	     0	     0	     3	     0	     2	     0	     1	     3	     0	     8
       6	   6	     0	     0	     0	   102	     0	     0	    68	     0	   141	   220	    15	     0	   126	     0	     0	     2	     0	     0	     0	     0	    39	    64	    50	    23	     0	     0	     0	    19	    13	     0	     0	    18	    27	     0	    29	    20	     0	     0	     0	    47	    19	     9	     0	     4	    13	    30	     0	    28	     0	     2	    15	     0	     0	     0	     0	     2	    34	     0	     4	    33	    17	    11	     0	     1	     6	     4	     4	     0	     8	     0	     0	     0	     0	    14	     0	     0	     0	     3	    31	     0	    11	     0	     0	    23	     5	    12	     0	     0	     0	     0	     4	     0	    27	     7	     0	     6	    18	     0	    19	     0	     2	     0	     0	     0	     3	    17	     0	     0	     0	     0	    10	     0	     7	     0	     0	     3	    10	     0	     1	     0	     0	     3	     0	     0	     2	     4	     0	     1	     3	     0	     3	     0	     0	     0	     0	     3	     5	     0	     0	     0	    14	     0	     5	     0	     0	     0	     7	     0	     2	     1	     0	     0	     2	     2	     0	     9	     2	     0	     0	     4	     0	    10	     0	     6	     3	     5	     4	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     2	     1	     3	     0	     6	     0	     0	     0	     2	     0	     2	     3	     0	     0	     0	     5	     0	     2	     2	     0	     0	     3	     5	     0	     4	     0	     0	     0	     0	     0	     1	     2	     3	     0	     0	     0	     8	     0	     0	     3	     2	     0	     4
       6	   6	     0	     0	     0	    81	     0	     0	    79	    26	    89	     7	     0	    49	     0	    25	    57	     3	     0	   111	     0	     0	    33	     0	    26	     0	     0	     0	     0	     8	    14	    39	    33	    44	     0	     0	    29	     0	     0	     7	    17	    15	    15	     1	     2	     0	     0	     0	    49	    44	    28	     0	     8	     7	     0	     4	     0	    17	    18	     9	    42	     3	     2	     0	     1	    16	     0	    19	     1	    13	     0	     9	    23	     0	     0	    21	     0	     0	     0	     7	    14	     2	    27	     0	     0	     0	     0	     0	     1	     0	    17	     0	    17	     6	    26	     0	     0	     0	    15	    10	    27	     5	     0	     0	     0	    19	     0	    19	     0	     6	     0	     3	     0	     0	     2	     3	     0	     0	     4	     0	     0	     7	     3	     0	     8	     0	     4	     0	     0	     0	    11	     0	     0	     3	     9	     0	     0	     0	    10	     0	     0	     2	     0	     2	     3	     7	     0	     1	     0	     0	     0	     0	     5	     0	     3	     0	     0	     2	     2	     0	     0	     0	     0	     0	     3	     0	     0	     3	     1	     5	     3	     5	     0	     0	     0	     0	     0	     0	     0	     1	     2	     5	     3	     3	     0	     0	     0	     0	     7	     0	     0	     0	     6	     3	     8	     0	     0	     0	     0	     0	     7	     0	     0	     1	     0	     0	     0	     0	     0	     3	     2	     0	     0	     2	     0	     4	     0	     1	     0	     5	     4	     0
       6	   6	     0	    92	     0	    54	     0	     0	     0	    97	   192	     0	     0	     0	     0	     0	    33	    18	     0	    35	     0	     0	     0	     0	     0	    68	     0	     0	     0	     0	     0	    51	     2	     0	     9	     0	    18	     0	    10	    73	     0	     0	     0	     0	    40	    27	     0	     0	     0	     0	     0	    22	     1	     0	    31	     0	    16	    26	     0	     0	     0	     0	     0	    13	     0	    15	     0	     0	     0	     0	     9	     0	     0	     9	    27	    35	    21	    38	     0	     1	     0	     0	     0	     0	     0	    15	     7	     3	     0	    37	     5	     0	    10	     0	     0	     5	     0	     0	     0	     7	     0	    13	     0	     0	     1	    11	     0	     0	    22	     9	    27	    12	     0	     0	     0	    10	     5	     0	    13	     0	     0	     6	     0	     0	     0	     0	     0	     0	     0	     6	     6	     0	     0	    10	     3	     0	     3	     5	     0	     0	     0	     7	     0	     3	     9	     0	     0	     0	     0	     0	     0	     0	     6	     9	     0	     0	     0	     0	     0	     4	     1	     0	     0	     3	     4	    12	     0	     0	     0	     0	     0	     4	     0	     0	     0	     8	     0	     0	     0	     0	     6	     4	     0	     0	     1	     0	     1	     2	     7	     3	     0	     0	     0	     0	     0	     8	     8	     0	     0	     6	     2	     5	     0	     0	     0	     6	     0	     3	     0	     0	     0	     1	     2	     2	     5	     2	     0	     0	     0	     0	     0	     0
       6	   6	     0	   224	     0	     4	     0	     0	     0	    54	    39	    78	     5	    11	     0	     0	    14	    22	    17	     0	     0	     7	    66	     0	     0	    50	     0	     0	     2	    25	     0	    48	    23	     0	     6	     0	    11	    21	     0	    62	    32	     2	    11	    49	    21	    39	     0	    28	     0	    10	     0	    16	    10	     5	    25	    24	    25	     0	     0	     1	     0	     0	     0	    17	    16	     0	     0	     0	     0	     0	    24	     0	     0	     0	     0	    13	    10	     9	     0	     0	     0	     0	     0	     0	     9	    21	    11	     0	     4	    14	     0	     2	    40	     0	     9	    25	     0	    14	     0	    22	     7	     0	     0	     0	     0	     5	     0	     0	     0	     0	    18	    26	     7	     0	    17	     7	     0	    21	     8	     0	     0	     0	     8	    14	     0	     0	     3	     4	     0	     7	    14	    10	     0	     2	     0	     0	     2	    10	     1	     0	     0	     0	     6	     4	     5	     0	     2	     0	     0	     8	     0	     2	     0	     0	     1	     0	     0	     4	     3	     6	     0	     1	     4	     1	     1	    10	     0	     0	     6	     0	     0	     8	     6	    12	     0	     6	     0	     0	     4	     4	     0	     2	     0	     0	     1	     0	     0	     0	    10	     3	     0	     0	     0	     0	     0	     0	     0	     7	     1	     9	     3	     3	     0	     0	     0	     1	     0	     8	     1	     1	     6	     3	     0	     1	     0	     0	     0	     1	     2	     0	     0	     2
       6	   6	     0	     0	     0	   262	     0	     0	     0	    17	    83	     0	     0	    73	     0	     0	     0	    19	    45	    64	    71	    21	     0	     0	     0	     0	     0	    59	    27	     0	    31	    16	    15	     0	    20	    17	     0	     0	    27	    17	     7	    34	    33	    49	     5	     0	     0	    27	     0	     0	     0	     0	     0	     0	     2	     0	     0	    10	     0	     0	    32	     8	     0	     0	     8	     6	     8	     0	     9	     0	     0	     4	     0	     6	     0	     0	     0	     0	     3	     2	    11	     2	     4	    13	     7	    20	     0	     0	     4	     0	     0	     0	    30	     0	     0	    25	     0	     2	     0	    10	     2	     0	     0	     0	     0	     8	     1	     0	     0	     0	    26	     5	     1	     0	     0	     0	     0	     2	     1	     0	     0	     0	     0	    13	     0	     0	     9	     2	     0	     5	    11	    10	     0	     0	     0	     2	     0	     0	     0	     0	     0	     0	     3	     4	    13	     4	     0	     2	     0	     5	     3	     1	     5	     0	     4	     0	     2	    10	     3	    12	     0	     0	     1	     1	     0	     0	     0	     7	     0	     0	     0	     0	     0	     8	     0	     8	     0	     0	    12	     0	     2	     4	     2	     0	     6	     0	     0	     0	     0	     8	     3	     6	     7	     0	     0	     0	     1	     8	     2	     0	     2	     2	     0	     0	     0	     1	     4	     3	     3	     5	     2	     5	     0	     0	     0	     0	     0	     0	     0	     0	     7	     0
       6	   6	     0	     0	     0	   117	     0	     0	     0	   126	    23	     0	    44	    72	     0	     0	     0	     6	     0	     0	    33	     0	     8	    14	    22	     0	    70	     0	    44	     0	    47	     0	     7	     0	    30	    11	     0	    45	    49	     7	     0	     1	    10	     0	     0	     0	     0	     0	     0	     8	     0	    30	    19	     5	    28	     0	     0	    13	    11	     0	    46	    11	    12	    18	     0	     0	     0	     0	    29	    16	     0	     0	    19	     9	     0	     0	     9	     0	     0	     5	    45	     0	     0	    17	     0	     0	     3	    22	     0	     0	     0	     0	     3	     0	     0	    13	    16	    11	     0	     0	    11	     4	     3	     0	     0	     9	     0	     0	    13	    11	     7	     0	     0	    10	     0	    12	     0	     8	     9	     0	     4	     0	     0	    12	     7	     0	     5	     0	     0	     6	     4	     3	     1	     2	     3	    12	     0	     4	     0	     6	     0	     0	     0	     0	     2	     0	     1	     0	     0	     1	     5	     4	    11	     4	     6	     3	     3	    12	     0	    13	     0	     0	     1	     0	     0	     2	     0	     0	     0	     0	     0	     0	     7	     0	     1	     6	     7	     0	     8	     5	     3	     4	     5	     3	     4	     0	     0	     3	     0	     4	     6	     0	     0	     0	     0	     2	     0	     8	     1	     0	     2	     3	     0	     1	     0	     0	     0	     2	     0	     3	     0	     1	     0	     0	     0	     0	     0	     1	     2	     0	     1	     0
       6	   6	     0	     0	     0	   100	     0	     0	     0	   103	    59	     0	     0	     7	    54	     0	    12	    52	    39	    38	     0	     0	     0	    41	    29	    25	    43	     0	    72	     0	    65	    13	     8	     0	    49	     0	     0	     0	     0	    24	     0	     0	     0	     0	     8	     0	     0	     0	     0	     0	    29	    45	     0	     0	    51	    25	     0	     2	    26	     0	    55	     0	     6	    13	    10	     0	     5	     7	    11	    18	     0	     0	     0	    12	     0	     0	    29	     0	     0	    31	    41	     0	     0	    12	     0	     0	     7	     5	     0	    11	     9	    10	     0	    11	     2	    10	    19	    13	     5	     0	    33	     4	     9	     4	     0	    14	     0	     3	     3	     0	     8	    10	     5	     1	     0	     9	     3	     0	     0	     0	     2	     0	     0	    12	     4	     0	     0	     0	     0	    14	     4	     0	    12	     6	     7	     1	     0	     1	     0	     2	     0	     0	     3	     0	     0	     5	     0	     4	     1	     0	     0	     3	     0	     1	     4	     0	     3	     5	     0	    10	     0	     0	     5	     0	     6	     6	     0	     3	     0	     1	     1	     0	     6	     0	     1	     9	    11	     0	     1	     2	     0	     0	     5	     5	     1	     5	     5	     0	     4	    11	     6	     0	     0	     0	     0	     1	     0	     1	     7	     0	     3	     0	     0	     0	     4	     0	     5	     2	     0	     6	     7	     0	     2	     0	     3	     0	     1	     5	     6	     1	     0	     3
       6	   6	     0	     0	     0	    97	     0	     0	     0	     0	    68	    57	     0	     0	     0	    61	     1	    49	    61	    26	     0	     0	     0	     0	     0	    33	     0	     0	    45	     0	     0	    38	     0	    22	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	    12	    29	     0	    12	     4	    11	    16	     0	     7	    40	    28	    21	     0	     0	     0	     2	     0	     0	    19	     6	     0	     0	     0	    12	     0	     0	     0	     0	    11	     0	    11	     0	     0	     0	    13	     3	    22	    12	     5	     0	     0	     0	     0	     0	     0	    15	     3	     7	    19	    26	    26	    15	    16	     2	     0	    31	     0	     0	     0	     3	     0	     2	    14	     0	     6	     0	     3	     0	     0	     0	    15	     6	     0	    16	     0	     0	     1	     0	     3	     0	     0	     4	     8	     3	     2	     7	     0	     7	     0	     0	     1	     1	     1	     0	     0	     4	    10	     0	     0	     3	     5	     0	    10	     0	     6	     3	     2	     0	     4	     3	     5	     8	     7	     4	     2	     0	     0	     0	     1	     1	     0	     0	     4	     2	     0	     0	     1	     3	     0	     0	     0	     8	     0	     0	     0	     0	     0	     0	     3	     0	    10	    10	     0	     7	     4	     1	     9	     4	     0	     0	     0	     0	     0	     0	     0	     3	     8	     5	     0	     0	     6	     5	     1	     0	     0	     7	     0	     6	     0	     0	     0	     0	     1	     9	     0	     2	     0
       7	   7	   839	  2809	     0	   924	   361	     0	   215	    70	     0	     0	     0	    79	     0	     0	     0	     0	    63	     0	    13	    37	     9	    44	    78	     0	     0	    20	     0	     0	    27	     0	     0	    11	     0	    18	    31	     0	     7	    57	     9	     0	    45	     0	     0	    23	     0	     0	     0	    45	    10	     0	    18	     3	     0	     0	     0	     8	     8	     0	     0	     0	     0	     0	     0	    24	     0	     6	     0	    14	     0	    24	     0	    32	    25	    40	     6	     0	     7	     0	     9	    28	     6	    10	     0	     6	     0	    17	    30	    30	     0	     0	     7	     9	     0	     0	    23	     3	     1	     3	     0	    23	     0	    12	     0	     0	     0	     0	     0	     0	     2	     0	     0	     0	    20	     1	     7	     0	     0	     6	     0	     0	     0	     0	     8	     4	     0	     0	     5	     1	     7	     4	     1	     0	     3	     2	    11	     0	     3	     2	     3	     0	     2	     0	     0	     2	     7	     1	     6	     0	     0	     0	     0	     2	     0	     5	     0	     0	     2	     2	     6	     8	     0	     7	     3	     1	     8	     0	     0	     0	     2	     6	     0	     0	     4	     0	     4	    10	     0	     5	     0	     0	     0	     0	     0	     0	     4	     0	     0	     0	     2	     0	     5	     9	     4	     0	     3	     0	    16	     0	     5	     9	     0	     0	     5	     0	     8	     6	     5	     0	     0	     0	     0	     0	     7	     4	     3	     0	     0	     3	     0	     0
